id,formula,bandgap,formation_energy,density,volume,n_elements,energy_per_volume,is_binary,is_ternary,bg_category
mp-1195229,SbXeF11,1.7571999999999992,-1.637765669615384,3.5023652110211483,876.2397340960795,3,-0.0018690840027984891,0,1,medium
mp-1199352,SbXeF7,2.7566,-2.029147223055556,4.044434130670497,633.9947757590364,3,-0.003200574043573472,0,1,wide
mp-27238,SbXeF9,2.157,-1.799263972272727,3.62813780067717,776.3020563755584,3,-0.002317736965264821,0,1,medium
mp-769148,Sc(ClO4)3,3.1684,-0.857880575,2.850628512752579,399.9650358443891,3,-0.0021448889230751863,0,1,wide
mp-1219520,Sc(CuS)3,1.0553,-0.9260874397767852,4.8434926637460265,227.5004788856635,3,-0.004070705452194742,0,1,medium
mp-1219527,Sc(CuSe)3,0.9079,-0.777428081383931,6.103902576604674,257.0687782050894,3,-0.003024202654293938,0,1,narrow
mp-1179550,Sc(NF2)3,2.098699999999999,-0.751363700999999,1.5355752704755812,217.3209066980007,3,-0.0034573926292518612,0,1,medium
mp-1179554,Sc(NF2)3,0.6222000000000001,-0.740837216999999,1.807428794856737,184.63389043728955,3,-0.004012466049680205,0,1,narrow
mp-1209230,Sc(NF2)3,1.9149,-0.769514027,2.149487929918791,310.50428842872253,3,-0.002478271816772814,0,1,medium
mp-530728,Sc11Nb3O24,2.543599999999999,-3.713204590526315,4.33082110982498,887.4107663734012,3,-0.00418431320785203,0,1,wide
mp-676191,Sc11Nb3O24,3.076,-3.714919614605263,4.398252398176748,436.9027663906984,3,-0.008502852122669356,0,1,wide
mp-1029602,Sc2(CN2)3,3.243,-0.93333132181818,2.286593390412817,304.9836868502689,3,-0.003060266375087783,0,1,wide
mp-1195567,Sc2(TeO3)3,3.4061,-2.389889576250001,4.65476821866355,880.0138366238198,3,-0.0027157409085962012,0,1,wide
mp-1219450,Sc2(WO4)3,3.4491,-2.685191557058824,6.436003358753523,430.0601072049303,3,-0.006243758749237554,0,1,wide
mp-28479,Sc2CCl2,0.8824000000000001,-1.7566485850000002,2.774236608974617,103.44774306431248,3,-0.016981023780363275,0,1,narrow
mp-504934,Sc2CI3,0.5707,-1.241613076458332,4.526955963737055,1416.2909111939043,3,-0.0008766652858145347,0,1,narrow
mp-10953,Sc2CdS4,0.9581,-1.794121224464285,3.495793711911953,314.0606907829909,3,-0.005712657703169811,0,1,narrow
mp-1245733,Sc2GaN3,1.4501,-1.266567655,4.507043488111912,297.18451144968344,3,-0.004261889856983491,0,1,medium
mp-13060,Sc2O3,3.3909,-3.836842867,4.061805999011981,56.38008870523313,2,-0.06805315413850829,1,0,wide
mp-558748,Sc2O3,3.4806,-3.9028742136666654,4.104120169376197,167.39640147711685,2,-0.02331516197019438,1,0,wide
mp-22630,Sc2PbS4,1.6691,-1.797819260714283,4.6410914022839975,608.7762298629054,3,-0.0029531692804746113,0,1,medium
mp-542826,Sc2PbSe4,1.2338,-1.57430930553571,5.802824677938503,701.6103406090286,3,-0.002243851343709017,0,1,medium
mp-778152,Sc2Pt2O7,1.7836999999999992,-2.355756619090907,8.149965107682016,241.2684449671713,3,-0.009764047757722515,0,1,medium
mp-1105836,Sc2S3,1.3929,-2.078628673687498,3.092459446386907,399.73057971565817,2,-0.005200074197891231,1,0,medium
mp-401,Sc2S3,1.034999999999999,-2.171633972687499,2.883972633977312,428.62771743663023,2,-0.005066480501248874,1,0,medium
mp-684969,Sc2S3,0.927999999999999,-2.167943485687499,2.893723673250585,213.5916809677279,2,-0.010149943461585747,1,0,narrow
mp-7288,Sc2SO2,2.0102,-3.4087673845,3.757785187618736,136.0815087560316,3,-0.025049453196549096,0,1,medium
mp-1205354,Sc2Se3,0.625799999999999,-1.963220283937502,4.455277227996905,487.1980463863951,2,-0.004029614442214899,1,0,narrow
mp-1219395,Sc2Se3,0.624699999999999,-1.9365341714375,4.414312723364191,122.92980230542254,2,-0.01575317079438659,1,0,narrow
mp-684690,Sc2Se3,0.5374,-1.927741243437501,4.465805422386391,243.0247353264645,2,-0.007932284097945387,1,0,narrow
mp-558571,Sc2Te5O13,3.029,-2.128091309416666,5.439433941338229,571.4216630629022,3,-0.003724204815774381,0,1,wide
mp-557773,Sc2TeO6,2.897,-2.925741332592594,4.870183347995062,320.68155331361345,3,-0.009123509919297848,0,1,wide
mp-780402,Sc2Ti2O7,2.8259,-3.67083449810606,4.101684172018513,963.9855703566584,3,-0.0038079766035791526,0,1,wide
mp-753401,Sc2TiO5,3.1323,-3.806863982916667,3.598834323970924,200.9679973897723,3,-0.01894263779487911,0,1,wide
mp-756234,Sc2V2O7,1.2824,-3.104950340454545,4.274627152365549,236.02348520133685,3,-0.013155260112382064,0,1,medium
mp-761285,Sc2V2O7,0.6038,-3.122696748636364,3.445570574963743,146.40715905930898,3,-0.021328852828647344,0,1,narrow
mp-1001012,Sc2ZnS4,0.5768,-1.875742454999999,3.253854532741361,289.43951369202097,3,-0.0064806025655359855,0,1,narrow
mp-1246008,Sc3Ge6N11,2.3895,-0.567924192000001,4.530649374899229,531.2827321806233,3,-0.0010689679103045278,0,1,medium
mp-1219383,Sc3InP4,1.0939,-0.924636144613092,2.965631020317498,209.1782430494817,3,-0.004420326565198115,0,1,medium
mp-1201644,Sc3InS6,0.6738000000000001,-1.6846710271249972,3.8402566059477,764.6197693008489,3,-0.0022032794530874116,0,1,narrow
mp-1173397,Sc3NbO7,2.622,-3.592350681818181,4.280700555553668,263.60228278122395,3,-0.013627919469876683,0,1,wide
mp-676300,Sc3NbO7,2.1549,-3.521318799999999,4.4610709266979285,252.94429451764864,3,-0.013921321319838297,0,1,medium
mp-1245870,Sc3Si6N11,2.461900000000001,-1.405888751,3.277385607174696,463.5529981608166,3,-0.003032854401930255,0,1,medium
mp-674341,Sc3TaO7,2.6639,-3.611415811575756,5.658501550073514,251.09035072942052,3,-0.014382933478266087,0,1,wide
mp-1203959,Sc4FeCl5,0.5076,-1.849052800499999,3.070282475098019,1786.6563353152376,3,-0.0010349235966377118,0,1,narrow
mp-1105775,Sc4OsCl4,0.647999999999999,-1.734758581666664,4.279569352800082,397.2235686744484,3,-0.004367209597999498,0,1,narrow
mp-1246111,Sc4S3N2,1.475699999999999,-2.046411878055554,3.2515006808200813,310.5378978884748,3,-0.0065898941545308376,0,1,medium
mp-1246833,Sc4S3N2,1.415899999999999,-2.117920428055555,3.182024494562362,158.6590845121202,3,-0.013348875890518351,0,1,medium
mp-1245883,Sc4Te3N2,0.9958999999999992,-1.653732401666666,4.764879112281858,823.3374818322428,3,-0.002008571743857057,0,1,narrow
mp-1219404,Sc4Ti3O12,2.795899999999999,-3.717084966842105,4.095258289855941,208.99067834897923,3,-0.01778588880713234,0,1,wide
mp-675128,Sc4Ti3O12,2.7659,-3.7241358615789473,4.082817026591453,419.2550400554193,3,-0.008882745598208366,0,1,wide
mp-1247007,Sc5(GeN3)3,1.8617,-0.953612823382352,4.288994803634051,880.810549123276,3,-0.0010826537265380626,0,1,medium
mp-1246340,Sc5(SiN3)3,1.550499999999999,-1.490351119852941,3.640554811245927,793.8290079123343,3,-0.0018774208362231158,0,1,medium
mp-1211026,Sc6TeO12,2.456699999999999,-2.949128294035087,2.043436767471079,478.9003674035736,3,-0.006158124935305865,0,1,medium
mp-863413,Sc7V9O24,1.6977,-3.157138790125,4.34424701511852,442.3076261386752,3,-0.00713788007158428,0,1,medium
mp-1096798,ScAgO2,1.7866,-2.515877954166665,5.653929849802206,54.28183120975768,3,-0.046348435527989555,0,1,medium
mp-11022,ScAgO2,2.1264,-2.624149660416652,5.538115174152629,110.83397731096576,3,-0.02367640072190229,0,1,medium
mp-973185,ScAgO2,2.074,-2.624058809166653,5.534940707843104,55.44877207878369,3,-0.04732402018638559,0,1,medium
mp-1094066,ScAgS2,1.2377999999999991,-1.407028206406249,4.306987351412815,83.6456551276697,3,-0.01682129459394728,0,1,medium
mp-1105973,ScAgSe2,0.7882999999999991,-1.25874689140625,5.762877468791699,358.1563137417294,3,-0.0035145182232190018,0,1,narrow
mp-12908,ScAgSe2,0.6794,-1.274694044531251,5.909098787862515,87.3234237937962,3,-0.014597389671083994,0,1,narrow
mp-1246075,ScAlN2,3.0038,-1.676580458125,3.359126336242821,197.63745158431863,3,-0.008483111094000904,0,1,wide
mp-11023,ScAuO2,1.7796,-2.563697553749998,8.187810568872301,111.10588952872251,3,-0.023074362345906464,0,1,medium
mp-1245522,ScBN2,1.873,-1.522793492291667,2.905506875636201,95.76331224993189,3,-0.015901637657617155,0,1,medium
mp-1101383,ScBiO3,2.1479,-2.731644612,7.067566893334792,141.88024260616115,3,-0.019253171278982423,0,1,medium
mp-550008,ScBiO3,0.6896999999999991,-2.448213882000001,7.405007405474687,67.7074343450527,3,-0.036158715888174674,0,1,narrow
mp-555313,ScBiO3,2.6897,-2.771496174,7.101137173256954,282.41902134716827,3,-0.00981341894317059,0,1,wide
mp-555769,ScBiO3,2.6784,-2.7707475025,7.106623445574228,282.20099549135153,3,-0.009818347726505144,0,1,wide
mp-754009,ScBiO3,3.0834,-2.783797551,7.08472976865481,141.5365353662609,3,-0.019668402535050287,0,1,wide
mp-756205,ScBiO3,2.9082,-2.773072766500001,7.47686813446329,268.2267728755639,3,-0.010338538307607677,0,1,wide
mp-1186984,ScBr3,2.2256,-2.068735379999999,3.148514650548815,300.2699630449898,2,-0.006889584822342146,1,0,medium
mp-1191759,ScBr3O7,1.313,-0.803282264545454,3.821823992644025,344.69174475137686,3,-0.0023304366198989026,0,1,medium
mp-546279,ScBrO,3.236,-3.195286243333331,3.709573977713806,126.1074138839798,3,-0.025337814367306186,0,1,wide
mp-989190,ScBrO,3.345399999999999,-3.1237904716666662,4.13041542553273,113.25853037662912,3,-0.027581061322964683,0,1,wide
mp-990436,ScClO,2.6315,-2.582287871666665,3.038425335568439,105.37679932227884,3,-0.024505279039356016,0,1,wide
mp-1186980,ScCoO3,0.785999999999999,-2.040111364,5.136443602936916,49.10300326279377,3,-0.04154758830293032,0,1,narrow
mp-1643785,ScCoO3,0.8961999999999991,-2.530143647499999,4.982917296599512,202.46357062059715,3,-0.012496784679557563,0,1,narrow
mp-961678,ScCoTe,0.867799999999999,-0.9258110738888892,7.032943314094004,54.65659091770543,3,-0.01693869043685603,0,1,narrow
mp-18961,ScCrO3,2.417799999999999,-3.130813287000001,4.631233740587391,207.8888721409463,3,-0.015060033058803384,0,1,medium
mp-3642,ScCuO2,2.3309,-2.724876606249999,4.562429088197455,102.27311664510334,3,-0.02664313649212001,0,1,medium
mp-4636,ScCuO2,2.1669,-2.724419158750001,4.557641125914724,51.19027907540447,3,-0.05322141640870659,0,1,medium
mp-6980,ScCuS2,0.8709000000000001,-1.474168582656251,3.951686754982069,72.54168961050509,3,-0.02032167420653475,0,1,narrow
mp-1219312,ScCuSe2,0.6398,-1.27595218578125,5.277699480392861,83.82515804809252,3,-0.015221589979576362,0,1,narrow
mp-1219343,ScCuSe2,0.6646000000000001,-1.287751537031249,5.312582327309131,166.54951050832892,3,-0.007731944291525553,0,1,narrow
mp-677055,ScCuSe2,0.8067000000000001,-1.285297731093749,5.313457291941065,666.0883395001784,3,-0.0019296205245962043,0,1,narrow
mp-634805,ScF3,1.763,-3.343135195000001,3.9032619688258072,43.3723951025031,2,-0.07707979204512648,1,0,medium
mp-695817,ScF3,1.803799999999999,-3.353968237500001,3.842055494790139,44.06334591732236,2,-0.07611696678216794,1,0,medium
mp-756419,ScFeO3,1.2694,-2.699800307999999,4.908118132097733,201.36983821600376,3,-0.013407173248577571,0,1,medium
mp-769734,ScFeO3,1.7076,-2.7539658165,4.657117917131759,212.22287513266605,3,-0.012976762353155494,0,1,medium
mp-771123,ScFeO3,0.9222999999999992,-2.779514111333333,4.323275167408495,342.91604718674466,3,-0.008105523594291491,0,1,narrow
mp-754165,ScGaO3,2.6997,-3.101253307500001,4.878911497780485,110.7344127232281,3,-0.02800622887892437,0,1,wide
mp-769079,ScGaO3,3.1715,-3.114334094166667,4.934887554450265,328.43508193907246,3,-0.00948234298169281,0,1,wide
mp-1186991,ScI3,1.6942,-1.473445848749999,3.661873491465322,386.054045985782,2,-0.0038166828299586444,1,0,medium
mp-1196338,ScI5N3,0.5636,0.367278551944443,3.527700023134529,1358.4785653337508,3,0.0002703602112810739,0,1,narrow
mp-559760,ScIO,1.9603,-2.891758846666664,4.468341688896301,279.25215104220206,3,-0.01035536820709985,0,1,medium
mp-1219281,ScIn3P4,0.8854999999999991,-0.538849265863097,4.025548923868688,211.7383132783792,3,-0.002544883150904553,0,1,narrow
mp-768358,ScInO3,2.1982,-2.907754082333332,5.201301265856924,132.6643819656345,3,-0.02191812179916203,0,1,medium
mp-1219449,ScInO6,0.9497,-1.240373910208333,4.393332640486802,193.34597669135752,3,-0.006415307581953823,0,1,narrow
mp-1219254,ScInP2,0.9771999999999992,-0.713949957738092,3.486067186244347,105.61388714292124,3,-0.006760000763649048,0,1,narrow
mp-773517,ScMn2O5,1.1108,-2.535182568232759,4.617675526674802,337.78270434041355,3,-0.00750536524119314,0,1,medium
mp-1105811,ScMnO3,1.7979999999999992,-2.941352321586206,4.49092583781479,218.7350343435964,3,-0.013447102017346842,0,1,medium
mp-1172932,ScMo3O8,1.3291,-2.279210167083333,5.120763531760187,149.4168647880763,3,-0.01525403554890557,0,1,medium
mp-2214451,ScMo3O8,1.0602,-2.290613417083334,5.144674854294012,148.72240790846254,3,-0.015401938748148755,0,1,medium
mp-25211,ScMo3O8,1.0892,-2.22924987625,5.39289069666482,141.8772371392415,3,-0.015712526697021625,0,1,medium
mp-25572,ScMo3O8,0.9710999999999992,-2.282422934583334,5.109934013962392,149.73352496257013,3,-0.015243232503568497,0,1,narrow
mp-632694,ScMo3O8,1.0897,-2.268250867916668,5.131237822956209,149.111863187023,3,-0.015211739826976226,0,1,medium
mp-1246879,ScMoN3,1.2502,-0.9372712835000012,3.896915427096869,311.7739550831921,3,-0.0030062526654925513,0,1,medium
mp-1009750,ScN,2.4152,-1.789021039999999,3.337838835388863,29.33326787881636,2,-0.06098948972855419,1,0,medium
mp-553961,ScNbO4,3.3026,-3.466261806666667,4.713655860090216,142.22346585957226,3,-0.024371940211956048,0,1,wide
mp-961675,ScNiP,0.5921000000000001,-1.033952266547617,4.894902714663926,45.6693190189646,3,-0.022639975562549094,0,1,narrow
mp-1179114,ScO2,0.5864,-3.035004163333332,2.895121521509624,176.55397838819457,2,-0.017190233780289995,1,0,narrow
mp-1009746,ScP,1.619299999999999,-1.135016751488095,2.413084957622425,52.25020759958284,2,-0.02172272233224882,1,0,medium
mp-1209605,ScPO6,1.613,-2.207016223080357,2.12068147608396,538.4872092556715,3,-0.004098549018705614,0,1,medium
mp-6999,ScPS4,1.941999999999999,-1.074563742371031,2.425776573977059,279.55165723892,3,-0.0038438825689115865,0,1,medium
mp-1188449,ScRhO3,1.049699999999999,-2.481755849999999,6.049931768142321,215.03220185571337,3,-0.01154132185125118,0,1,medium
mp-1196890,ScRhO3,1.119899999999999,-2.508281684249999,6.010970822719775,432.8519261026267,3,-0.0057947799997898125,0,1,medium
mp-7173,ScSbPt,0.644099999999999,-1.170172001666664,9.349058707043094,64.26132373260674,3,-0.01820958445449683,0,1,narrow
mp-1205824,ScTl3F6,3.3232,-2.805698890499997,6.276606464647449,204.2657863454627,3,-0.013735530265234353,0,1,wide
mp-754384,ScTlO2,0.9718,-2.684361058333334,7.805539990176513,119.70286756163682,3,-0.022425202612219093,0,1,narrow
mp-755219,ScTlO2,0.8223,-2.680238327083334,7.79241564085234,59.95223835294287,3,-0.044706226167980416,0,1,narrow
mp-752429,ScTlO3,1.2891,-2.455815971666668,7.703033722052686,256.387499472698,3,-0.009578532403948896,0,1,medium
mp-13312,ScTlS2,0.9331,-1.616428805833324,5.59073709680138,186.2108211098412,3,-0.008680638408655275,0,1,narrow
mp-13313,ScTlSe2,0.6146,-1.45274416078125,6.447742189827014,104.88475063809504,3,-0.013850861559407672,0,1,narrow
mp-756546,ScVO3,1.5605,-3.202248177500001,4.429499293477538,215.7754359190552,3,-0.014840652106022274,0,1,medium
mp-1103413,ScVO4,2.569999999999999,-3.009148079166667,4.089912968404482,129.8374395893587,3,-0.023176274029153707,0,1,wide
mp-19247,ScVO4,2.6851000000000003,-3.041869945833333,3.743053187023003,141.86916440353752,3,-0.021441374936000426,0,1,wide
mp-1246967,ScWN3,1.2255,-1.024203774499999,5.602060709056989,321.0965329667152,3,-0.003189706737214032,0,1,medium
mp-14,Se,0.8765000000000001,0.001081077604167,4.495590643284683,87.4965105383371,1,1.2355665357572397e-05,0,0,narrow
mp-147,Se,1.5329000000000002,0.023391177604165,4.401700865481822,178.72568178398964,1,0.00013087754020955927,0,0,medium
mp-542461,Se,1.5703,0.003575638437499,3.991060183575235,1051.2788776342084,1,3.401227318050559e-06,0,0,medium
mp-542605,Se,1.390199999999999,0.0018038528125,3.972611296022905,1056.161038096026,1,1.7079334944525703e-06,0,0,medium
mp-570481,Se,1.7696,0.0,3.929868468906878,2135.296539085758,1,0.0,0,0,medium
mp-1208982,Se(OF)2,3.228199999999999,-1.399258302468749,3.030302862012479,326.49753490583515,3,-0.004285662686158742,0,1,wide
mp-1209033,Se(OF)2,3.1929,-1.39749373171875,2.597289791981039,761.860626811715,3,-0.0018343167799169183,0,1,wide
mp-29123,Se2Br3N,1.2256,-0.177638809114583,3.304068417629296,1655.031449172922,3,-0.00010733258827399044,0,1,medium
mp-28791,Se2NCl3,1.4432,-0.03776781156901,2.51174017920041,2943.643807446576,3,-1.283029267109976e-05,0,1,medium
mp-571134,Se2NCl3,1.2001,-0.034344488652344,2.503870516498354,738.223919298155,3,-4.6523131741648286e-05,0,1,medium
mp-29124,Se2NCl5,2.6877,-0.109650056831053,2.367771859921368,1959.1294901248573,3,-5.596876438425971e-05,0,1,wide
mp-1179474,Se2NO6,0.9256,-0.163312452743055,2.502492493030963,711.1258485426729,3,-0.0002296533772154888,0,1,narrow
mp-1199130,Se2NO6,1.6951,-0.0626152246875,2.296546393879738,774.8970812524783,3,-8.080456902262947e-05,0,1,medium
mp-1209208,Se2NO6,2.229899999999999,0.251158581979166,2.559935095295708,695.1688348851463,3,0.0003612914868668727,0,1,medium
mp-27358,Se2O5,2.9034,-1.022062649955356,3.606510002362265,438.1748259114776,2,-0.0023325453438117834,1,0,wide
mp-1201046,Se3(NO6)2,1.6671,-0.756524199825368,2.826801250866235,536.7744788268609,3,-0.001409389286686613,0,1,medium
mp-540943,SeBr,1.7553,-0.357321793046875,3.790186922918878,556.8060544585198,2,-0.0006417347480072961,1,0,medium
mp-570589,SeBr,1.5238,-0.353931351171874,4.007546746768948,263.3031078068185,2,-0.0013441973933385855,1,0,medium
mp-861891,SeBr2,0.8221,-0.391003209114583,3.223955957001967,245.9609232519716,2,-0.001589696460498421,1,0,narrow
mp-651332,SeBr4,2.2169,-0.6701583147187501,3.351731375743245,3159.4466014742425,2,-0.00021211256249940885,1,0,medium
mp-504825,SeCl,2.1951,-0.19945989265625,2.983023567574934,509.51593756627807,2,-0.00039146938878688986,1,0,medium
mp-540675,SeCl4,3.0664,-0.349825507562499,2.554551721791184,1148.0700200639965,2,-0.0003047074668346438,1,0,wide
mp-667320,SeCl4,2.9348,-0.336025835437499,2.41244754688188,4862.786343739591,2,-6.910150100879974e-05,1,0,wide
mp-861871,SeI2,0.9079,-0.185478249114581,4.106691533751174,269.1099735539827,2,-0.0006892284468876238,1,0,narrow
mp-1209541,SeNO4,1.290699999999999,-0.685595115668403,2.0220916997162792,386.6966353426408,3,-0.0017729534032819212,0,1,medium
mp-559545,SeO2,3.4417,-1.145063927447916,4.253779021033181,346.5180890159246,2,-0.0033044852887760597,1,0,wide
mp-560882,SeO2,3.4194,-1.146464365364584,4.219187526593332,174.6795287213269,2,-0.006563243980315424,1,0,wide
mp-638005,SeO2,3.2441,-1.152581714947916,3.718625639550374,396.3860631162308,2,-0.0029077251250631104,1,0,wide
mp-726,SeO2,3.2874,-1.154143574114583,4.137816735565543,356.22925606998524,2,-0.003239889914846967,1,0,wide
mp-27519,SeO3,2.4312,-0.874017667773437,3.445588054679223,489.4817316049533,2,-0.0017855981364363392,1,0,medium
mp-734430,SeO3,2.1966,-0.727458054335937,2.609030979889268,323.2143313747292,2,-0.002250698634685646,1,0,medium
mp-1219328,SeS7,1.8983,0.018885357239584,2.195169852453091,688.5560044423105,2,2.742748174112579e-05,1,0,medium
mp-1095269,Si,0.5013000000000001,0.110548318333332,2.154770179587084,259.7236794724789,1,0.000425638195785094,0,0,narrow
mp-1196961,Si,1.1285,0.110459006499999,2.012401165721983,926.9934990971336,1,0.00011915833995339024,0,0,medium
mp-1199894,Si,0.998499999999999,0.128874325731708,2.041582038415872,1873.17465786331,1,6.879995156389324e-05,0,0,narrow
mp-1200830,Si,1.073499999999999,0.143261035243902,1.9920572342568272,959.8719531108836,1,0.0001492501523558451,0,0,medium
mp-1201492,Si,1.010699999999999,0.121153145431034,1.969321314939992,5494.177180471114,1,2.2051190096611588e-05,0,0,medium
mp-1202745,Si,0.8932000000000001,0.144239747241379,1.977844080420144,1367.625529316279,1,0.00010546728190536865,0,0,narrow
mp-1203790,Si,1.359999999999999,0.084393196617646,2.00791585028713,1579.409195104524,1,5.34333957781352e-05,0,0,medium
mp-1204627,Si,1.521599999999999,0.129134094565216,2.005337972467486,1069.7973346059107,1,0.00012070893279313142,0,0,medium
mp-149,Si,0.6105,0.0,2.312800253345134,40.32952684741405,1,0.0,0,0,narrow
mp-16220,Si,0.5334000000000001,0.393193089411763,2.00607082485501,790.4309054414421,1,0.0004974414420096232,0,0,narrow
